Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CFG,CHTR,CI,CIEN,CINF,CIVI,CL,CLF,CLVT,CLX,CMCSA,CME,CMS,CNA,CNH,COF,COKE,COLB,COLM,COP,COST,CRM,CRUS,CSCO,CTAS,CVS,CVX,CWEN,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NET,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2023-11-16 00:00:00-05:00,0.009001284578242431,0.004929707013280909,0.022799363276991367,0.005575916997007775,0.011274829891146854,0.01003145191523464,0.015389462509196634,-0.007038368936303895,0.01635528837567057,-0.002587108521031568,-0.01638325777427684,-0.0023861964929747527,-0.010161174543853421,-0.002704540818563837,-0.0019344309662622239,0.0025697147863791843,0.008512740521086328,-0.014256652149990959,-0.004690081147600282,-0.011536246559066002,-0.008823519667068775,-0.011439705536832061,-0.0026185487296342016,-0.04790670257216161,-0.0029635062799596794,-0.04224167477819166,0.006735091087734124,0.0011744250884382,-0.0013802940824721576,0.0075073887551797575,-0.0028256235160622487,0.005339719916030606,0.007331053400500242,0.013171397392169326,-0.03143672654853388,-0.009383489067151415,0.00794239976995617,-0.017629295001522702,-0.019664373672114977,-0.026783410822194934,-0.03097170799800343,0.009209166958560638,-0.0011863702082698557,-0.10352698747090619,0.011265875639452578,-0.012811492938202442,-0.015954523356368287,-0.012733407751813237,-0.006083476582496099,0.004553385404243558,0.006155972586024887,0.01784492934372961,-0.003934945280401534,-0.009680733541968555,-0.0020364622499059364,0.02244629604515904,-0.006953770591295752,-0.023733409685955085,0.016868210149953478,0.01701389233260224,-0.0027585109014377066,-0.005694385207656707,0.006101087448877324,0.003140922302348108,0.06529218326383919,0.0025349540023404905,0.0359400696828293,0.008698655166115215,0.011355182890646093,-0.0010493256014488842,0.01390649609719142,0.00035675106618896624,0.0010104518765879558,-0.012625155818615945,0.0006801784631688401,0.02097026129605681,0.008961092599077463,0.011551694158752355,0.003391054760724671,0.004438450617782431,0.004083158470960581,-0.001227799268793936,0.006294729545770913,-0.00025089405222665696,0.017430555403143172,-0.007042456776719391,-0.0015546694477778244,0.010787193894649966,-0.0019496387876552644,0.002117904421141628,0.01203668952125462,0.0053337577274805165,0.002746621447097517,-0.014009589526770663,0.00926868928796943,-0.009063521241465686,-0.004917826897313129,-0.02485572139068997,-0.0017079616692987955,0.002370958274523859,0.01106739454781349,-0.0073379094199176285,0.02157736970202816,-0.0009960843011854225,0.0075853002814466105,-0.003993928662665465,0.004093307223582205,0.0019680387616719855,-0.03883534904080814,0.00013175134458833944,0.002615232671173384,0.005852331751742829,-0.001768307653732167,0.0037583328529664168,0.0018523169114311943,0.004987662048544233,-0.0072626655346820675,-0.0843910348515445,-0.011643773604430996
2023-11-17 00:00:00-05:00,-0.00010520929175660146,0.00014455500119661465,-0.007106876250333979,0.0015569178635379331,0.0009960416530495207,0.005598804452656308,0.006571043818514889,-0.013510942389192626,-0.0069044572493512325,0.016319176713110995,0.018769232808748752,0.02182856318731126,0.006945750404661988,0.014785197987593845,0.015371927397099515,0.002043334069978203,0.002737929280613646,0.0,0.01532859515825822,0.019390968945099285,0.025160959280524232,-0.012552705880877996,0.001133068959831521,0.021698589999393503,-0.0018815348510045121,0.02435615605096135,-0.005278422154114619,-0.002938652917020018,-0.0041522181964112675,0.0008626707579141433,0.00023573418273833575,0.00578011925492073,-0.0017406404463087518,0.009516665624454707,0.03143672654853396,0.025108262990274754,0.019197082055181218,0.01281223598691939,0.004692552927150449,0.022950975934570815,-0.002474519062721065,-0.0010392638741816727,-0.002641271279557443,-0.005845546191973051,-0.009932749360798146,0.008171557550002899,0.018796748972382593,0.001766011305950513,0.0146585004347895,-0.0063806348596893185,-0.0038164597266610277,-0.0018868596366029594,0.020026631988420758,0.003953832926316512,-0.002326814104597738,0.00828903376748686,0.012402560732800515,0.019816867588616865,-0.012770476934656641,-0.011901360183360365,0.007457114023824486,0.0027047482734683373,0.0026183964959410706,-0.0011113567877575896,0.010555612390013189,0.005747003873248348,0.004366129905242951,-0.0020676032540311506,0.009005220794192881,0.001922888176231205,-0.001249466758983792,0.005015038002676608,-0.0020444629331729724,0.006995463805928339,0.008026065041657086,-0.001340942563014582,0.000141700114129225,-0.001603853048505922,0.008348100962561326,0.002540341251913845,-0.0038732695048689326,0.0029441465588845007,-0.0023560110685295066,0.007752719673869769,-0.016943708596889973,0.013512709266650004,0.027758327345457634,-0.002229721411809895,-0.015451901682631764,0.003183673832426032,-0.0036850508750062216,0.005999258517749602,-0.005680711375342814,0.005025965220113416,-0.011582833856521594,0.03577129074340657,0.007313110616882845,-0.004940002597115802,0.005965054548439813,-0.006878905846283802,-0.015415204860209752,0.01974275009795731,0.0028708513407168096,0.010408937265804812,0.0012585648490015342,-0.000384824405858321,-0.012887691993444046,0.001490701706443993,0.0030349323976646067,0.01781395454810332,-0.00656074575843736,-0.0006840698987783381,0.007257013472759886,0.0085379111039489,0.003974808233491246,0.0013809729797994437,0.01005985692188887,-0.004431929763748559,0.024106876405997534
2023-11-20 00:00:00-05:00,0.009235272730617857,7.238717269557778e-05,0.01643867462786904,0.009320884254234002,0.016522293940583663,-0.0018628488464831928,0.0075160050448732805,-0.000150798779842008,0.009562678327838288,0.006522368493262836,0.01822242815093327,0.007904286657712084,0.045433596163864685,0.0010001200054289294,-0.0016963788133209203,0.007210925097862059,0.005647746743563587,-0.03890598227130896,-0.0022071212881543054,-0.01040675866883645,-0.0068656236224358385,0.013061215182550118,0.006139005828515706,-0.004880165106471605,-0.00109085908582707,-0.005601499839452885,-0.0014566689336194942,0.004111588546586934,0.012405417694708725,-0.0154964344873209,0.012183918630044088,-0.0066758130533350855,-0.004539924201033465,0.013369755547979124,-0.0009675355546748833,-0.0049340833572825305,0.008918021327243116,-0.010591538519846353,-0.01969856900560874,0.00695714379316439,0.006304105350113624,0.01752040831951301,0.011439150621914737,0.010621866821953437,0.005223810857466136,-0.008025212164394098,-0.00055401897238469,0.0008817899546467807,-0.009993814731832447,0.015520401059607414,0.00930329127258833,-0.007919341680811345,-0.005391351004338989,-0.001603238640852477,0.004444754190003165,0.0011666163282643385,0.007263233590545905,0.017330216839737123,0.007130847627692024,0.0069230380031525245,0.0007662849353563719,0.0029896369341884713,0.0030807933047522712,0.009504064733398737,0.021005854157285207,0.007717886387638732,0.019656166584003907,0.008777030061371226,0.003070676037801505,0.002441951256154866,0.0009556961420698763,0.00990488706603706,-0.0019582483697985664,0.003626313921015519,0.010190192142757607,0.011824739862126761,0.003956429488093154,0.00533631105012826,-0.0006397723232931677,0.014607465549574,-0.003783245450598181,0.0004897060984743541,0.009098580606782284,-0.0072508931273009575,0.02031409444313286,-0.0005230869571266555,0.001649417792332457,0.01820590389125019,0.0033916967767682643,0.019012436727159434,0.022286152578885648,0.01343228303126589,-0.001440298362354969,0.0020033629174810567,-0.005309624244634549,0.04064630194353843,0.00466555912289528,0.007927474840856477,0.00030873996332984806,-0.006421155593012491,-0.012102877690542635,-0.0038820767962302635,-0.004740960473015762,0.00875511094986673,0.01250032960887724,-0.0018494962665292327,0.005580304714090614,0.0053340194605018985,0.005533119144943252,0.005932208938829792,-0.0022212439544335586,0.008584938215387307,0.010687465505360896,-0.0002656509547537155,0.0016415855430855057,0.013706425127117798,-0.003965024253270805,-0.00032188716485376766,-0.004392246117541821
2023-11-21 00:00:00-05:00,-0.004239724016582967,0.00303202475993233,0.0069914077358102355,-0.0019358778577064934,-0.002794863212681843,0.009433106529021077,-0.019693977260461525,-0.009580372652611741,-0.010574689329932496,-0.015378098422388055,-0.014679654566753561,-0.009566704688883064,0.002568915328452827,-0.011731244781625844,-0.004040342981344929,-0.0040900627123289365,0.005146833962979567,-0.008626237047055738,-0.0037631161388369076,-0.0041612046386419795,-0.025708185868121285,-0.025997163142474845,0.0076738522741109805,0.012156171946946738,0.007808270950045625,-0.007082345305833474,0.014470211525239482,-0.010014816076017508,-0.004118085360568834,0.016788988748792633,-0.007949610070203327,0.016652869050407478,-0.0054400928000792855,0.014406255233261766,-0.02350741265498772,-0.012868306116502666,0.005068290489362928,-0.012500042921377652,-0.009193402206128676,-0.0019081938249152987,0.006008139797126678,-0.0036043373764063007,-0.010778228897006945,-0.009784753830108482,0.004347490061884158,-0.0026404579220021145,-0.002357496372484102,0.0013212761933837863,0.00608142508385853,0.0318523552166304,-0.006122020726525157,0.006473904147188665,-0.0021422988788500014,0.0012515102168553754,0.002559885808475642,-0.0015000818074658755,-0.01738721393920979,-0.02197890520031116,0.005062667363029788,0.005270420649731812,-0.013285519879032908,-0.009290474286500788,-0.002924003342962159,-0.0028547947680499035,-0.02489383691393986,-0.004118127262672536,0.001540570891725379,0.008039150613922647,-0.00208969460914913,0.010915790038746534,0.008876136614740909,-0.008401908875714919,0.009731402803213862,-0.031704559952992185,0.011188588302584084,0.005147255145537854,0.0008458621122691768,0.04500677829004485,-0.004167849053573075,-0.008833910115232654,-0.010478005462957829,-0.001960803619951245,-0.004587685987260193,-0.015553119766676766,-0.011645416180873176,0.011099641700127916,0.014182713440096324,0.0010111668606907947,0.0021610940579919156,0.002216760180134137,-0.009267426977954855,-0.007210330083762642,0.007657470708757431,0.010617178564613477,-0.0044019472106106555,-0.07490135385573699,0.004536338416110781,-0.028296222002682357,-0.01941340761573914,-0.012967344591506181,-0.005865712975759451,-0.010128865515207176,0.003019648415289405,-0.008180066011421922,0.005574491843689622,0.008831068376988285,0.0280861864739202,0.0007402418570628419,0.023490974516940124,-0.013658318683525933,0.008355822479146858,0.004062247464814578,0.001336239363071317,-0.016613521781347177,0.009000379407823467,0.014058064181812047,-0.004450226166609888,0.00359954711783849,-0.0003829084731019791
2023-11-22 00:00:00-05:00,0.0035081960884898586,-0.0018758331435107514,0.007722039539564974,0.008652539351264421,0.014187139411447818,0.0,0.02772551816548359,0.006712206749553658,0.006308026139591915,0.01933932343605667,-0.00942055413958452,0.009200350483565212,0.007485540270333074,-0.0010119277204943633,0.006160367238273469,-0.004796672000789407,0.003443890266997525,0.019204066643677114,-0.001553612168468732,-0.013726054683116225,-0.004474475808056006,0.006982491434873159,0.006332627371634002,0.004821425416059131,0.004616733833239669,-0.0061109993698899925,0.009229782387047471,-0.0023710152453248,-0.0013764285587118778,0.00828978979198875,-0.002820784299588581,0.003658200658792466,0.004214332823792475,0.00628329502921959,0.000990638031207921,0.009315574739835488,0.011063689444056921,-0.0009135702868540427,0.002406498315401066,-0.002782433600529559,0.008147391057572933,-0.0021421595855914913,0.002375929168947066,0.005840752644896392,0.002851799066452676,0.015450088050932254,0.0020113353393432553,0.01224876091399839,-0.031565668299066214,0.01566672536512108,0.006542859180510675,0.0053263765008125475,0.002705089933114159,0.002342275791945069,0.003726799461851899,-0.002421945516282784,0.013432010929427444,0.007142927284249914,0.010048866456007218,0.01103621275035014,0.010896557249321665,0.012562326267230329,0.005579481263936131,0.007895496483962337,0.0006870837692020949,0.0036397693417012343,0.012682941430214052,-0.0019872754744818797,0.0023505608304258607,0.006698193141312753,-0.000704365147684189,0.004193162324382153,0.005008156604033714,0.0021183415385333157,0.0033686683678394095,0.005192147772294067,0.007300131019745767,-0.0031846422548424576,0.011499836378741017,0.01329478308478903,0.01457575070754491,0.010494253036656093,-0.005198936740736198,0.0002548013466677968,0.012731068535949063,-0.0007306093526990097,-0.002304592226561785,0.006401171453546236,0.01277569946128838,0.0018832475451739407,-0.024894754903097588,0.0013774295204714224,0.00842675232821835,0.0006597621746103616,0.009380617169400567,-0.0055709793938675005,0.010931359474320598,0.016825143860388556,0.003771745165323576,0.021144034040215535,-0.002413877916469583,-0.001072262457598857,-0.0008620596817783543,-0.005353106987700873,-0.001236201145581532,-0.002296329852685197,0.010598743694997165,0.0020168283584426124,-0.029408274734311717,0.003253326783781143,0.007698433371740407,0.0066892384114715115,0.006521808433369306,-0.004875449266877526,0.005890045456495611,0.0026809804284579743,0.004216384212009551,-0.007664500443426535,-0.004317113097106094
2023-11-24 00:00:00-05:00,-0.007028904962701757,0.001443215704038471,0.0016539105843947923,0.0027280346273918137,-0.0004680273432705971,0.003687351150208626,-0.0016338912048067386,0.0032826105275453755,0.0026625754853439767,0.00020445580612358505,0.0070431069387160445,0.003838952570170659,0.0004091579568409977,0.0033692527807701773,0.002749118481807041,-0.004614524018932056,0.004062488612147741,0.006856113513177428,0.004653614069222604,0.005472640394495192,0.0041023602006113585,0.0015779456893610807,-0.0015967614963369263,0.006754520843229437,0.006252462790255516,0.007415564234522368,0.00038825997977444345,-0.004162937477992852,0.004123680424657951,0.004828010057708857,0.002351347937181846,0.0038751132036937536,0.009070321723912998,0.007201300698527879,0.012788987392328727,-0.0018750102683920823,-0.00412950203412205,0.005014629300218918,0.007184733300438961,0.0055570075119461765,0.003862922327712539,0.00240952999306763,0.005128545648651881,0.005806670159220638,0.00014420561939519535,0.0040415602503152985,0.0039413553235432925,-0.01180869155302906,-0.0015384150519224733,0.0004968483393608135,0.010359490702006733,0.0041964503378620205,-0.003721265901473325,0.004474023254814359,0.0020194992935988385,0.0030887653125277192,-0.0042362047065993644,0.0028429320504476927,-0.012938680040498533,-0.013082471459792484,0.001504844431869746,0.004839463018544818,0.005703799545518273,0.00032227694971638234,0.006618756480109641,-0.0002835591226917891,0.006973796367941174,0.011077688677959954,0.0013686649718605635,0.0025643075040906317,0.006296646576720526,0.010048484180136869,0.0035681223180067836,0.0029681969503243884,0.005274526661405629,0.0021612183762175136,0.0018168198861885452,0.007626744752932821,0.009168600059233537,-0.009592183170448222,0.006063297718676976,0.0067748834563784825,0.001866780977247399,0.002036487798548323,-0.0011121903615570533,0.0013910275005636664,-0.0038074396799487086,0.003258279257067215,-0.0025978044299683743,0.006311687387652742,-0.019484088084927666,8.5934288453432e-05,0.0008860328689794134,0.005919192306695072,0.002380724581011473,-0.025200601004160758,0.00552713456892801,-0.010348028805927117,0.001958946382534761,0.0020024163792735404,-0.006400922550816462,0.008899984693043388,0.0002876299400306759,-0.0021492922608927385,0.0024706176680690667,0.007329548656831163,0.006644143901273167,0.0004697624293544469,0.005280386261856706,-0.002211239866937482,0.006123694400293172,0.0035284920221535193,0.00845524231132048,0.009995926291635768,0.002283394033498282,0.001605099235821544,0.0032673381728220894,0.008946806835902769,0.005369642489976379
2023-11-27 00:00:00-05:00,-0.0009480121671095447,0.0030241654172281146,-0.001556681598874206,-0.004831627832029398,-0.00025829198973784047,0.0006133600886152123,0.002775997606953917,-0.004492862766627894,0.009437527838426545,0.006723903692254734,-0.029684404270583525,-0.002313693542522508,-0.0031868770126148357,-0.005734610963084258,-0.007419118882904939,0.004869986306781715,0.0007940655609640928,-0.01498299462527206,-0.0033217347216836206,0.00012129021337344212,-0.01764656056827337,-0.0226229613772011,-0.005539220792069368,-0.019073228339161183,-0.0017545623070555673,-0.018864490785262648,-0.002590428806389,0.0029752617099728894,0.016326877928051386,0.003958223931743972,-0.011574550889585554,-0.0021202675105720064,-0.004524841889601724,0.0026274278739264693,0.023189605318756003,-0.0036662730131478203,-1.37663279984651e-05,-0.012354176128754033,-0.0007957129991803902,-0.005992517672412882,0.005968444603190576,0.0018255654342247238,0.008229487765126027,-0.0089313627602299,-0.00025240136948248527,-0.00984378611419565,-0.003733804050702348,0.006140439828558065,-0.02179249442606759,-0.0063885479693602705,-0.009308291003473962,0.0020918640396938647,-0.005892567972331375,-0.01568854054291289,-0.005949228122764534,0.0,-0.006120987396192921,0.011291519995923512,-0.0012305373001849401,-0.0020505670018327858,-0.004255061235841038,0.0007079559432515447,-0.0022776993417167922,0.0025102019929564233,0.0027261630677866437,-0.005047507669298094,-0.009573679909290922,-0.008032287641609348,-0.002282046445961613,-0.0018797710224229946,-0.0034338767219099157,-0.016048813943010398,-0.014529475288378007,0.0037604983223957634,-0.008594269677599513,-0.0024806405821806783,-0.0019565916514237653,0.00037969178676301176,-0.005206190994429694,-0.01049153591656108,0.011604942567777946,-0.0007237493922734661,-0.004328535011274368,-0.008939948339337473,0.0031215708132862575,0.0005213027153394973,0.00746519147994323,-0.0008135432246822292,0.0029683585777186827,-0.004983515227747055,0.009706507405890673,0.0018906939169323568,-0.006218682706870418,-0.011873559415735346,-0.0009251756723707165,-0.006269656748658918,-0.0030786600072409565,0.011235090644695802,0.0035161886811018047,-0.006396993292539354,-0.004094857046405186,-0.0076493561437334864,0.009294275714283899,0.00717387202575975,0.0,-0.000989569530502372,-0.0013252267885565407,-0.0012087235390326274,0.0026721746625813217,-0.006466390166597967,-0.006436241502591832,-0.01994958957845093,-0.0161797318106857,-0.011082570137934731,-0.0006294189547638452,-0.0016050992358215687,0.0023273338464441695,0.00453919269709752,-0.005850517540545459
2023-11-28 00:00:00-05:00,0.0032089778463110794,-0.007287803891371699,-0.006348524705487102,0.0003909426037182946,0.006518645807040971,-0.009392739946515752,-0.005231757049525361,0.004718928347491435,0.009939969491257725,-0.00474961512561893,-0.004101958072260208,0.009827194405642899,0.013901969893539494,-0.0010153528058157626,0.0021253466439737257,0.0035422845438597204,0.0082866591561246,-0.002042082093760811,-0.0048921343334635565,0.00044449928750437545,0.006795069268304612,0.011151211689287012,-0.0006288650122528557,0.0008849760500624877,-0.017816341107713747,-0.0002950956309833003,0.009807867839956012,-0.0059595160326164,0.0040404378200850554,0.016512042779190557,-0.005240672034597338,-0.003651621129686431,0.0019167960645876518,-0.01127510426008199,0.0047641267599980745,0.022351546644127,-0.007601244289863511,0.004134975417906288,0.01396590619402556,0.0015668098778014476,-0.0015141335693702209,0.0005781042415495296,0.0014299723722057953,-0.0016704644347030975,-0.0007395022573124969,0.008402195289060967,0.007934771503541207,0.09781120965355561,-0.006064692700312733,-0.005652382590945533,-0.02845597572505593,0.002196976401923656,-0.0010232243807202445,-0.000749401081017127,-0.004637946363807657,-0.009379436062736663,-0.005487550262220971,0.0135913275110252,0.004120350884676246,0.005774570328834736,-0.00017767194367494552,0.007753284719195281,0.006714194104536078,0.0005139280520567793,0.003397045403612102,0.006818734699384122,-0.012877012818767457,0.0023109928757606324,0.002282046445961685,0.0020505965076535503,-0.005027292958051193,0.00011826038568748345,0.0062208679497872885,0.0011502498942718997,9.776814627356926e-05,0.000886754927218879,-0.0006998234394893547,-0.004694582285782801,-0.00047475250039004347,0.012735934213731303,0.014725652648563905,0.009128313976691083,-0.012400342041034391,-0.013821973131318933,0.010744708947154522,0.010022450279235371,0.00794675844452161,-0.0003548711129256845,0.007291012950025678,-0.00795038983035672,-0.008765150723237173,-0.0019766282053860023,0.0032029237229971594,-0.015042795476125059,0.006918566761366258,0.03248541269323122,0.0010627595413625851,0.036221996069669964,-0.012637935582663462,0.009019131535139795,-0.011594759554390193,-0.0033984688520240654,0.003268152597644037,0.003199280746342902,-0.001852358420558505,0.0025856606413692906,-0.00862667995747442,-0.0028266851588048835,0.04408335693193017,0.0019639633866350196,-0.0056450609229718365,0.006257346066115435,0.007658282160023364,0.006772399179370002,-0.004733129281053913,0.0032077403617734655,0.008102588351224233,0.01185788431751411,-0.0005772462099702692
2023-11-29 00:00:00-05:00,-0.005424480470735607,0.0030371846362161193,0.015265959183210118,0.0023428288937049997,-0.009559103619441905,0.002935052801976456,0.014968117519096298,0.0040593170867164385,0.01446031775155333,-0.004840585148378569,-0.005850043604932814,0.010627680681475932,0.009221182684378356,0.02607091592396521,0.00950880561921437,-0.004983822940816523,0.01420438142142205,-0.0040966320497510395,0.01964526843991522,0.007847928807049253,0.024527470665429388,-0.005973635632318354,-0.08461197972098643,0.0019882951432455497,-0.0002980158428572082,0.0058894117906681765,0.00012835422197076573,0.01011011171996746,0.03434944755295397,-0.012358258903197646,-0.005748427825637132,-0.005107093906779965,-0.012085247659669738,-0.0012069310538396437,0.01603044593175747,0.014174236819941774,0.008676573411667004,0.023562502904056613,0.016351192139570078,-0.008822995047521803,-0.010390402256200441,0.023855221706003998,-0.004035217774946898,0.004170898823387888,-0.009551821055831052,-0.03553455231456043,-0.011056692906865262,0.001188893664414689,0.010829699550328727,0.017041872569695644,0.0,-0.004619445217143021,0.004653424494686224,0.0020498855767920226,-0.0015917767561290544,8.420796641600134e-05,0.009616517596230792,0.08966176250108014,-0.016144607067176884,-0.016238887400042784,0.015878057636818477,-0.0007393382016862022,-5.1418303843768594e-05,0.004870941514018708,0.015924934229413167,0.021291278843223065,-0.0006112252999194647,0.0031605869367827472,0.005067392685259194,-0.005992802420074097,0.0016056169814582793,0.0004394884625644287,-0.00729881691448903,-0.0006499958282180197,0.001978409385848974,-0.0060802235251289785,-0.013956526517358351,0.0029210082514548623,-0.00047485074660623514,-0.020233341967707385,-0.00040582334190914497,-0.0014357901068353734,0.009438231210858355,0.021489551259501256,-0.010111035738468924,0.0034329070620103307,0.04933937125319563,-0.0037858578646938973,0.014786707450021587,0.020370155550793072,0.006648686635789689,-0.000258182179173353,-0.010118627500670323,0.01305014878636407,-0.007646181862427387,0.0065740348329114155,-0.005324863948538191,-0.008588166655866652,0.016713134442333567,0.009432795140809464,-0.01323227667571161,0.06587027884585761,-0.003695231926386111,0.0053908434892033915,0.007389127514258545,-0.002661589453240969,0.014302977345056589,0.007854316266308819,-0.010512266581044115,0.0019600089652962753,-0.01032099592073366,0.0010842578528898648,0.010230035112643894,0.02004605993668091,0.005087157803107634,0.007709642741428959,0.009409204692743702,-0.016268906751498162,-0.015128467369442962
2023-11-30 00:00:00-05:00,0.003058206474607102,0.027699148205583946,0.006348551747608723,-0.0006001563002578314,-0.01038759707577362,0.015003354457162532,-0.021959127230554338,0.011338290835719772,0.012531581217857827,-0.001573209061844679,-0.0161798562244892,0.019752520164507122,0.03157747015139425,0.013870812878570928,0.016063716949014893,-0.00018879668788008173,0.005245181534986753,0.013455889597194902,0.007621026510444204,0.005078403724668692,0.0011007824343281715,0.0030787628994926575,3.826018429730915e-05,0.011847376434840986,0.020939526124562367,0.008332686366528085,0.01136308072178176,0.015267485810893601,0.007762059601332471,0.007070660210334983,0.006226111675074838,0.016251588942916697,0.00017611738229946137,0.01747907885566755,0.00466631011033436,0.013796970823633034,0.011970136425940038,0.004468322319048139,0.008204149376638338,0.013941127741700017,0.008266905150049113,0.08943223040683469,-0.009961997417064161,0.006844503969256502,0.007565728410511015,0.01557323612794885,-0.002156325494088404,0.0046565621205120495,0.0012905255860706237,0.0035438273935142093,0.0020519201022576013,0.017159880882405915,0.006658742290438893,0.019112744746328274,0.008702767688878886,0.024433852130196797,0.01804721002809529,0.0028522108620921277,-0.018349151171853803,-0.018391729810312035,0.0037549598886291234,0.00791026808954179,0.008508969417592941,0.013652272348311137,-0.005354671149535493,-0.010046453720508814,0.0002573570525151409,0.016625210306490758,0.011340296710510383,0.01153095433628637,0.005768496016297591,-0.0013865907527800085,0.01328644932430376,-0.00546715228433103,0.009737137809868686,0.01116761176574196,0.008763162636366584,0.005185450236712374,0.007413883386133158,-0.01531845972568847,0.006074378897155177,0.00668250807919722,0.013260904462649508,0.010007040829907266,0.00015837597829345296,0.00256688264114149,-0.01492367899942091,-0.006770708417867995,-0.0009065793296363174,0.009980514223679331,-0.028871623439995966,0.0,0.014333753677253813,0.012882173966445936,0.015690479429430127,0.010529006153085796,-0.003101378088349249,-0.006229482070305056,0.008872943134113924,0.006526151136141005,-0.005523289327952971,0.02828256474483335,0.010622757153692864,0.01720203705123164,0.016428714905131026,0.0187837485366481,0.005744946939998551,0.010355806632443242,-0.01676961998268328,-0.003203544726795985,0.03307448992489251,0.017012538980963963,-0.004475028458154258,0.008694584386685154,0.009590813846197192,0.014982692642194744,0.01833264231767153,-0.0025019119598675647,0.0039009805941632625
2023-12-01 00:00:00-05:00,0.006768248542750606,0.007138141535817916,0.0056414077994464355,0.01466062201976039,0.0023865721609962038,0.0024283256112880946,0.001896481497255037,0.010367339460043956,0.008062035174728734,0.006413794210223246,0.004601834804239439,0.01735724999659402,0.0096240924766003,0.015297268887935143,0.008038792970449434,0.0107745325740788,0.00679237467877137,0.014475411956580768,0.024216354643680497,0.023804961827652814,0.04481839805556219,0.004339134574642627,0.02308790459923721,0.01943909031202428,-0.001362846129028627,0.008552487509394545,-0.0008890687852685208,0.06213180253367651,0.034202131014561814,0.0034122611528180093,0.00760996792247131,0.005389220789333433,0.028484154413558574,0.00213407476089037,0.04015141353156704,0.020125676832070314,-0.010868600723885066,0.06306053157166495,0.01821683241847419,-0.0029462274406615537,0.005904488210597911,0.03164953814021941,0.0035504887849858815,0.0018585206979210484,0.00899697525400111,0.007769750194080307,0.008390793438847906,0.010358499380394503,0.012002069564340176,0.000761026237302377,-0.0011874140544148818,0.0038936107479708103,0.013630087447616028,0.02136744685281441,0.010953358898833745,0.005730743601045757,0.013614341951668846,0.023765843058141636,-0.004490209695275268,-0.005068240116138535,0.01997244765975279,0.019365278176967902,0.009448899076138372,0.012472360357897158,-0.021710453628394865,0.004992393108749837,0.01392909815190536,0.02376810170040534,0.004857288484333656,0.0034166223669009972,-0.0019289859916389947,-0.011914032097428936,0.0036560300654850724,0.02527754576355344,0.0012799606264105297,0.014512347752530153,-0.0033830009586086657,0.009041899522053526,0.002040930534340432,-0.007147611222736987,0.007842629101407548,0.013232831540926348,0.009517367164381485,0.01934788247268615,-0.011680124357176247,0.01121705204638527,0.020907543460420435,-0.0175165135912397,0.03205585104786586,0.007337305493284643,-0.00010682846496635973,0.008141559579744113,0.002374045791614927,-0.05255522258048986,-0.005617513212313292,0.010912867346482991,0.007363482495525035,0.03479799978562607,0.004792804553260418,0.010256391024597702,-0.0010078346586315312,0.029565295196647107,0.0075786892513964475,0.03098283433168385,0.01140134092699553,0.007222631050797184,0.0007460881675919386,0.011893095418778504,-0.005220199323597404,0.016238436031287166,-0.007157010209375707,0.026718475936445062,0.02153281682843768,0.03251900229264472,-0.000896467362668056,0.006501215806412634,0.009597148919925337,-0.00870884174185983,0.0024303191286515285
