Date,AAPL,ABBV,ABT,ACN,ADBE,AMD,AMZN,AVGO,BAC,CAT,CMCSA,COST,CRM,CSCO,CVX,DHR,DIS,GE,GOOG,GOOGL,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,META,MRK,MSFT,NFLX,NVDA,ORCL,PEP,PG,QCOM,TMO,TSLA,UBER,UNH,VZ,WFC,WMT,XOM
2023-07-25 00:00:00-04:00,0.004503373979223835,-0.010884389328353748,-0.014854138209187386,0.013631999533426866,0.002821278056422248,0.021377312280127302,0.002558849307688174,0.01802653340339009,-0.015432372106881677,0.010317887394131921,0.0002309591795313962,0.002231921012893851,0.001638245682270853,0.009183735701525454,0.00456260737956613,-0.008877027368206261,-0.011264142075059378,0.06079015156237893,0.007438628591804895,0.005579744138998053,0.0056456945480607215,0.013878802109687767,0.01618355367747246,0.007628058287519076,-0.007496272012886256,-0.0033678419957333177,0.01637211998340589,-0.0038828488880131916,0.00975991146484622,-0.011649511373224035,0.01686602064431444,-0.0015652529377579297,0.023635712513531477,-0.0010168899279922555,0.0023019913472383633,0.002343814472255821,0.00778590836003738,-0.0010678671963268453,-0.014148526638195701,-0.00317497418302826,0.004413518352021117,0.007622488041639155,-0.0204577616996931,-0.0008163742374489332,0.0015152886973381734
2023-07-26 00:00:00-04:00,0.004534686617893859,0.0019044508323146764,0.01013186144429705,-0.0034064449550255016,-0.020753014586291273,-0.026089638894716192,-0.007618281489535843,-0.027499085970165288,0.00805440862089324,-0.014374382937331048,-0.009047714880236852,0.0017322051021482175,-0.0019928214434732335,-0.007114690802622836,-0.007533189353394393,0.035234109895483784,0.002682406885650663,-0.021046166369816172,0.05444005395387825,0.05616239378338827,0.0052594088559944656,0.007595636767359224,0.0007852166826657359,0.001912398355746058,0.00597610532557151,0.012769397269561533,-0.007263547799506048,-0.008670607710983465,0.013827354012027702,-0.003633461536462263,-0.03836410626389445,-0.011830279271837411,-0.004981775875443305,-0.02099025231474083,0.0012534091503476226,0.0010399907096630071,-0.008430824828347463,0.00611180314948572,-0.003511861575139069,0.002963660192590666,-0.005751240396148168,0.0029162251691756064,0.020888518302689594,0.0035746472255757957,-0.005598609050732666
2023-07-27 00:00:00-04:00,-0.00660265312172158,0.04781656913272181,-0.012614325257720617,0.007271894114160034,-0.0011278675664744017,0.009132503093676232,0.0007800788687019062,0.0004925271413600275,-0.014294763379439373,-7.747098314432546e-05,0.055305276857370224,-0.007694876493751416,-0.0019080356478238486,-0.004142379621971381,-0.010467382810515383,-0.03691722789515986,-0.0058404461737478555,0.006083176470735276,0.0016183202000370157,0.0010050339352462396,0.013378485228377505,0.0055144456037984155,-0.0006643692275448673,0.005600382962166817,-0.011090567558223149,-0.009721864942445103,-0.009264588501177241,0.0030817288974308095,0.04306880201678918,-0.01760797169883212,-0.021092977135449237,-0.02273260145898252,0.00980826204134851,0.007761977629900407,-0.01615272258213262,-0.011959083823435968,0.014647944639931722,-0.025370797438335414,-0.03322998965193553,-0.014906595191043625,-0.0054676148384353775,-0.02327399089847021,-0.014532280299660746,-0.0036375065152952834,0.0031352849022477243
2023-07-28 00:00:00-04:00,0.013417471452923761,0.013346824814958367,0.0007099338895138878,-0.010309584918876614,0.02857780474130013,0.01660308272875037,0.030410134252966122,0.006981443550780291,-0.0015661924236985204,0.008212494277285797,-0.002649600095252938,0.0026485657456351216,0.0019966913754430825,-0.017318895465991246,-0.00496039595135239,0.018628964488690752,0.008980123700304347,-0.008963934958508711,0.023890347846790044,0.024277906320883603,0.0033516907923484235,0.06390530638981383,0.030368181746862247,0.004537853510715146,0.005688163609407928,0.0006403907509941969,0.010551741288886314,0.0076412663482882765,0.0432277433131447,0.010113025124996362,0.02286774046966539,0.03006361503746233,0.01834907971880849,-0.003528598379749003,0.009397069893156721,0.027876973837963864,0.028435802209115135,0.0032623149409211185,0.041105070589749985,0.032298296196735306,-0.004602567902202403,0.014205610161315461,0.008051366865226962,0.00470119336169097,-0.012024110192482815
2023-07-31 00:00:00-04:00,0.0031609576694034943,-0.008454520523522985,-0.012496747465164075,0.0025320656409371692,0.032187605571692444,0.012667326643748767,0.0110572111941032,-0.0012677062854661515,0.0031298129662876905,0.01803705797051068,0.000663015458760565,-0.004715489641622492,-0.002618687669560087,-0.0009603308690740949,0.02970489475970814,-0.01945203194097501,0.031541907282946036,-0.001312161216483094,0.0007515234028569535,0.001055464128165722,0.005075914393790513,-0.02920334386286078,-0.0002735438867477943,-0.04064757340782566,0.006669402774688661,-0.008841779613397079,0.0050296753158907675,-0.00860885439031576,-0.02136456872710942,0.0029110288485159437,-0.0072668020426226495,0.030508298310466295,-0.00044934970776038056,0.010633919314065198,-0.01508874599715665,-0.0007035157826018722,0.020562469541477023,-0.023756033587758643,0.0037087357528333273,0.027050823906562424,0.006856393839058864,0.0014684100361246212,0.0004334551876740708,-0.000312735911084849,0.029141075117721748
2023-08-01 00:00:00-04:00,-0.004284953409163796,-0.006977204197409466,-0.007211867026534313,0.014498565460066327,0.005350278517949409,0.027587930205566023,-0.014998135236778893,0.023479959659796282,-0.011945975359015017,0.084843704066982,0.001104135771330331,-0.009317959411712606,-0.003294137093322035,0.01184347087940104,-0.008344652337855077,-0.0002352284987934238,0.0015737009226024724,-0.008968769805814467,-0.009207607966126994,-0.008854612750645533,-0.005912756761309781,0.0008383276611729261,-0.006273359909568102,0.008085134561936727,-0.004950270804446722,-0.00258695532013481,-0.005209761096840068,-0.0032170300319650015,0.012817566214910153,-0.012929042453945133,0.0012494493823624153,-0.000797652943934604,-0.004762073180290555,0.00578382592309144,-0.0034199141614452678,-0.0003201426528058901,-0.000681207184014191,-0.005152788052729674,-0.02406922380883306,-0.05849128358037083,-0.0032241506501022514,-0.019257134221356394,-0.00979667217790926,-0.004702594338756765,-0.0057983196087901135
2023-08-02 00:00:00-04:00,-0.015611222698558238,0.005639185217409173,-0.01743145436616128,-0.009988498162008074,-0.03483766869888622,-0.07273528932067129,-0.026781097330387048,-0.030571352212144423,-0.01369235085081717,-0.003748586379294415,-0.004867221742926146,-0.005632692660950174,-0.016953029275474887,-0.0015203381783521577,-0.015961581481190992,0.011192007167952163,-0.03114378010697735,-0.011101828210599567,-0.024950449012465063,-0.024392395030893604,0.005843574306460283,-0.040181909019620966,-0.020764752332845082,0.006021308690816776,-0.011389159088561878,0.0030712414524509094,-0.012584049349869016,0.003063070713449038,-0.026374257453247677,0.003981390809769271,-0.026634430638262853,-0.020546104257929545,-0.04931812286878473,-0.018834662268498236,0.007943895905749362,0.0021737002465762934,-0.021504431510758676,0.014405209490833551,-0.027021352113566002,0.006623196021504112,0.00011880948489444477,-0.0032957573901283943,-0.013434735517798987,0.0006910146785240046,-0.012552586621070632
2023-08-03 00:00:00-04:00,-0.007348598325427748,-0.00221161072692273,-0.009992592474774976,-0.0020473854513178946,-0.012409278345914801,0.03416065239630408,0.005444917932495522,-0.008237248007506507,0.007028766350598645,-0.021511393615685236,0.0017726331636719532,0.009621462019797506,-0.02265843819662016,0.010782263666831696,-0.0003757434975263776,-0.001591180761120998,-0.009430239011946114,0.0034770852851497116,0.0010101810027668386,0.0005450766109137778,0.0019401475173931777,0.013860829297305893,-0.002150604064537509,0.004287091938580223,0.006094627818792442,-0.005177977800863477,-0.007926450369270753,-0.011774715711569864,-0.0035696372275731605,0.00028384820557684424,-0.0025681359406860595,0.0030207709145343474,0.005541542376878415,-0.010075516162681568,-0.006339404669067342,0.002614937571710104,-0.08530408922193772,-0.009762757255495995,0.020295602012260543,-0.022613201086443557,0.00011885676018565035,-0.007833778631336484,0.008898902955998985,0.0002512458531137626,0.017231193095430315
2023-08-04 00:00:00-04:00,-0.04921131766200115,-0.008895682083765594,0.0010223386436669566,-0.016308683905651183,0.0059392451173987774,0.023322873597731025,0.07945180513430172,-0.003769858381200665,-0.003508176367689671,-0.017961220306720236,-0.007332527604553821,-0.010182802924499523,-0.004510063274401606,-0.00983171656691086,-0.002257131332991352,-0.010581654286490837,0.009430239011946269,0.006210636223450747,-0.0017878286046203041,-0.0026504898830283304,-0.0014546473436790662,0.011304561772206482,0.0,-0.00942064245928646,-0.00211276430988049,-0.015202577353918447,-0.0077250661158820965,0.0007343482110652698,-0.007885767669743974,-0.006928308422937406,0.003422655160436794,0.0013911574218342482,0.003699693494044256,-0.0009608165759817659,-0.013558744797398237,-0.011015987003567516,0.023315049955345217,0.0004739715725876871,-0.021279912186420162,-0.015585851220123013,-0.004227843434446962,-0.013398535854887652,-0.0066667638332798245,-0.00579343941459484,0.002796678207376729
2023-08-07 00:00:00-04:00,-0.017404192478460468,0.017446789416941236,0.007403953011458062,0.012327590814614809,0.005394578012673801,0.008511403104213876,0.018808843040995626,0.017327555657821382,0.01836068488481527,0.018671433916416943,0.013512243493867343,0.011472999838202227,0.006826970098242488,0.007194162379011701,0.0036341015311499845,0.0034092865617984087,0.006122630784532106,0.014662894119869482,0.026107235635148513,0.026345672413544963,0.013360110920167924,0.002557903056536839,0.01652332895952752,0.023734145074463045,0.004731778635726429,0.007875306842015336,0.018747547332427034,0.010159787063232761,0.018588460880154263,0.010327257474024925,0.007083297635564641,0.021001284250326244,0.01636048509457807,0.014401232884961371,0.012328904444253143,0.010506212171807458,-0.01793768848090328,0.005724886266091706,-0.009538785882980292,-0.005546325826678593,0.015807381636937158,-0.002762880629121875,0.004671388682456451,0.013486913686018486,-0.0020501371711935164
2023-08-08 00:00:00-04:00,0.00529754444612647,-0.004734214483209407,-0.026820220016462545,-0.002281948586853065,-0.017385460243682434,-0.03112748429396207,-0.016161386274731373,-0.015616402846269552,-0.019319611523067045,0.004392976363400809,-0.0011007327485297895,-0.004109391432798877,-0.020952950546805155,0.0009428402461421886,-0.0015023157885101052,0.013406249079622448,0.014860719085305433,-0.010338218111237514,-0.0007583059736920132,-0.0009888665595526702,-0.0018488019454812527,-0.00597865018863337,-0.00884634067881731,0.00046207819486853726,-0.005629549978816715,-0.004422246384742165,-0.008320971859900316,0.13862769224277724,-0.012460414009322667,0.0030119551008748902,-0.012375146568575086,-0.005596952202003586,-0.01671847627333386,-0.007521739519924091,-0.013196000719460118,0.0010828496880771045,-0.014177479699791107,0.0072053313935504714,-0.00698396541730477,0.004660958011934752,-0.009600771285864507,0.001228882583761662,-0.012955239785465528,0.0009965146668095349,0.00493198143025698
2023-08-09 00:00:00-04:00,-0.008994676341660578,0.007656811504030465,-0.002655511114633158,-0.011553227503861958,-0.013186730376082794,-0.024677176038710277,-0.01504759501753799,-0.037411552291898256,-0.013198289892614616,0.005780628217767634,-0.002646678122867693,0.006417026609089508,-0.027406859423023688,-0.0013201075186230816,0.0013145999781615891,-0.011686543441752599,-0.007288446050315786,-0.01222780170547393,-0.0129014410860309,-0.013330359137561625,-0.012276015053311645,-0.021357252647413297,-0.008240515983888523,-0.0006354580426821976,-0.013498545360935066,0.0022954553003076777,-0.005831745845276078,0.008837309533219697,-0.024052308077567558,-0.0029176040837187553,-0.011785055760321924,-0.021679802281696286,-0.048394096454583854,-0.01865785274740748,-0.0024971728373238676,-0.0012739459697643288,-0.009307119486472951,-0.014863999729544365,-0.030537632908455258,-0.02352520794875072,-0.00744066773592399,0.004289143111647661,-0.017234091507737845,0.0016172033146824945,0.016844259393162413
2023-08-10 00:00:00-04:00,-0.0012354210577623236,0.004434000226678086,-0.005332493429384509,-0.003601623554774946,0.003982071676616434,-0.0021748795051453446,0.005137245447970533,-0.00924641181830249,0.0025889573150320306,-0.00249854147796574,0.014253031115861759,0.003192913374630569,0.011542903046922954,0.007145534652588763,0.006049590561482456,0.00514177932402357,0.0476520283465489,0.01240378458593513,0.0004609366271463774,0.00023136806839849723,0.005319513970008348,0.011600954701831822,0.00955746894642733,-0.005213777859617824,-0.001496672650815552,-0.0022954553003078043,0.007245242810670432,-0.009335751749507437,0.0017349607463922837,-0.005007792268967697,0.0021698563545021836,0.002514944236581915,-0.003908475148454547,-0.0009730726270347804,-0.0012508431950321967,-0.004984153892573661,-0.008269547441840077,-0.0005481325759450411,0.012922436522360333,0.011047296859604086,0.002724737952106146,0.009432733236577754,-0.0011442934425576173,-0.0004991322648256391,0.005098292804318146
2023-08-11 00:00:00-04:00,0.0003374760648952751,0.004874468366192404,0.005427320648781232,-0.004390889712976637,-0.014410380719520124,-0.024427326822208464,-0.0010831058272496987,-0.01571183221023079,0.011248740087203748,0.004920479654460475,0.0021748934909239415,0.0026144434079213848,0.002158553109359158,0.007838785286576257,0.02043267469479701,-0.007644234208005306,-0.030315526308278204,0.009028533504194747,-0.0003073065950718467,-0.0010030211089366,-0.0009080286907196362,0.0060371990335814345,-0.0074056539187319316,0.009710464638184882,0.005779125651777699,0.0040952875656738675,-0.0013086799771760851,0.013223913618433463,-0.013500683917252544,0.017558371615715006,-0.00596328510571493,-0.019539410751961202,-0.03683613670636663,0.0006193995897714141,0.0015768520982616758,0.005812403358628702,-0.008687386513035014,-0.006415753534579469,-0.011024937980288016,-0.020156936883752807,0.00895714216227621,0.01024413958333863,0.0013730485690384513,0.005848303369147812,0.015409166668813026
2023-08-14 00:00:00-04:00,0.009349437225500079,0.0005913334948559071,0.007473737270439253,0.00857024554450043,0.02677949419120707,0.040178518291804466,0.015485316080358403,0.02891175634184326,-0.011572041061510104,-0.002386827208167042,0.011448489544130889,-0.0026502622679207438,0.015971461716215076,0.001671733716612597,-0.000731285118641065,0.006866973926226578,-0.0023617467579673617,0.008255515240595104,0.012672029934820644,0.013569176052833812,-0.008490366297329192,0.022390032265725935,0.016003241140719014,-0.0023610382294628252,0.0020696908366798356,-0.0047520824227399155,0.0009163366415735566,0.020373344738084272,0.014971504500555696,0.013589291139735567,0.009394558649297403,0.01440973110690642,0.06853088525973539,0.021957779277485188,-0.002284725578469846,-0.00786431065338797,-0.005161188684227913,-0.006346064933192114,-0.011981650600334395,0.025746666553244788,0.005731534407665448,0.00597732208862051,0.00022870280954033156,-0.007471952956937588,0.000804383161859448
2023-08-15 00:00:00-04:00,-0.0112635969904831,-0.00098571576661708,-0.010993293136355078,-0.013923484776631141,-0.006820695545426112,-0.005641933898792573,-0.020846133672850414,-0.0136509029323816,-0.032531163101240844,-0.025521500543565154,0.010043766652274,-0.005285567229929868,-0.015588212764690057,-0.009885387320817783,-0.02963688634109176,-0.007611184131052141,-0.019901731639829272,-0.014821597460115323,-0.011903999077293942,-0.011872489461711617,-0.0002818666596507833,-0.025835332676230796,-0.017189194205654387,-0.00288706613352991,-0.025786743621439668,-0.006757266912954651,-0.007327268472430702,0.015895359889877864,-0.01394444364923214,-0.0022981451437958,-0.006750223685494959,-0.009583355440669508,0.004264863057518675,0.01477308630374697,-0.012439376516724329,-0.006439582933656213,-0.02073616063290159,-0.010997991111943687,-0.028771606269163794,-0.01731734809896698,-0.008333274452410382,-0.008979586192679639,-0.023361768929658015,-0.005138189526725246,-0.026008626383861057
2023-08-16 00:00:00-04:00,-0.0049714386325459626,-0.003754046784061724,-0.003914627702198273,0.0007804125196824323,-0.008149605133175692,-0.038075396520064184,-0.019066286976507706,-0.011375750746942264,-0.0219491865491128,-0.010364586308628776,-0.0147800073610004,0.0009663833879102763,-0.008610553517957571,-0.007337055383465494,-0.0038380337836481514,-0.009605852003154017,-0.00818874848406805,-0.002462451284674647,-0.008944542143572693,-0.008356625211799132,-0.008707726426342783,-0.036314444517446164,-0.0030821092451024266,-0.0031853017950731746,-0.004252146094052844,0.00016528754031593746,-0.004173463500152861,-0.0006955344812502506,-0.02569575056421507,0.0006440823483530787,-0.002431465459093747,-0.01966338694940364,-0.01038595422963491,-0.01676524104825306,-0.0007723454242409324,-0.010259663443194547,-0.013794620604683443,-0.010458163301333413,-0.03210324714965498,-0.009802889141266594,-0.006196596199818161,0.00030075335613580814,-0.012007236405100218,0.0005024452817536709,-0.016970128125069896
2023-08-17 00:00:00-04:00,-0.014662097634240225,-0.010146884744571937,0.0038193922997756505,-0.006522325561057706,-0.005496187525167631,-0.025990216272775746,-0.008102713606702033,-0.007095998045271476,-0.00034144957714760506,0.0024013195494984115,-0.0021603282220666715,-0.021589128523737025,-0.015335178722425727,0.03287512284751099,0.016600274908932056,0.00011864938985909933,-0.004992185490159258,-0.023249495282677696,0.010402025448582755,0.009434731040701723,0.00014211992295329814,-0.028741726958950914,-0.018735940596880413,0.009353274661927972,-0.01044112205197661,0.002147164961842,-0.0038188461055963007,-0.015831982655087843,-0.03176071531752334,0.0017457551483179335,-0.01104692841206914,-0.03042573754697937,-0.0032707348920228063,-0.003996120949792223,-0.015348262831414914,-0.007205774543211075,-0.0006357386746443757,0.013317056533656594,-0.02868774932252366,0.007304293712155104,-0.019248310421837042,-0.006331971283392932,0.00590388929627123,-0.022671259450005466,0.019186651606917956
2023-08-18 00:00:00-04:00,0.00281221009181855,0.000799539007560827,-0.011694997466197286,-0.008873172500418854,-0.006942582271466682,0.009624110777364293,-0.005688597043229265,-0.001524560370433118,-0.005822956960363103,-0.004991179415685125,-0.01043498947351533,-0.003974137859436611,0.004845069364950181,0.005648174576891479,0.007172868891546144,-0.005592758212657695,0.00046545452794797713,0.007452371216496639,-0.018177449466806588,-0.019116258261694,0.005317916150763502,0.005204187876343304,-0.0010078077253299618,-0.00877342346137568,0.0022849489309709377,0.005593922472730134,-0.003353392494482187,0.016179810366738576,-0.006474968378438971,0.0025674930477870557,-0.0012631049527629286,0.0037893344207332474,-0.0010387497358436456,0.013659688607793185,-0.0015141149774997975,0.002822867875268926,0.0001816707411723253,-0.0067020554647979486,-0.017161267109647337,0.016242121261191133,0.00902869510393302,0.003623142601207797,0.0007061117584912479,0.01428500206400605,0.015015817103426485
2023-08-21 00:00:00-04:00,0.007706876564925017,0.00013324666393185056,0.0015416217710421114,0.011715714547166136,0.023994863255638134,0.025929325509965438,0.010899633762398327,0.046490250337881255,0.00137313335056813,-0.003842296031091489,0.0021829645362844673,-0.0031796602633250124,0.020297406585621316,0.007241177632028685,-0.003361672887565691,-0.0049443925771327,-0.0009311258047041849,0.00205519128355463,0.006380299669640307,0.007114142090290052,0.006133423373379988,0.011838136207016294,0.004721773775483088,-0.030251858557664428,0.003417559691703782,-0.008568124211064948,0.006351398899096017,0.006603022206634944,0.023206098796934964,0.00402121751827417,0.01691871014464011,0.00925183079149645,0.08131573481523287,0.001115686569318806,-0.00636205556761396,-0.005060558038155819,0.00525421623560719,-0.00022545357105713154,0.07071456218373605,-0.0013434296422388944,-0.0015258796827647139,-0.0054397095074605745,-0.00023537635099206642,-0.0026628348396247627,-0.012160188896822348
2023-08-22 00:00:00-04:00,0.007873905081661827,-0.012868885139826449,0.012247788434207301,0.007767161827493905,-0.0019039195728823841,-0.023939777098876014,-0.003197806521519639,-0.010866322015663663,-0.024658276398569323,-0.009393087781076752,-0.00634361787827829,-0.008949999940587386,-0.010919108187415682,0.0003606685212758896,-0.008265699027743165,-0.0018804859083486872,-0.0010484200757601744,-0.0032188117357629885,0.005877395991302335,0.005515622245360002,-0.005567714142614245,-0.007572488000620498,-0.0007375933797980632,-0.00797916107347043,-0.020956611078197233,-0.006141554699823943,0.0002648764656542036,0.00654164379615734,-0.007965426182316932,-0.022226205499587672,0.0018002115444132446,0.011881435884236397,-0.02804738041820177,-0.00042890693069627244,-0.0076543275293128234,0.0003952505241040302,-0.010992651856208178,-0.009836723952433247,0.00822448994977978,-0.006293628223650999,-0.010787831988600196,0.006042272197137839,-0.023575315439185427,-0.003179479403318112,-0.005627032946040547
2023-08-23 00:00:00-04:00,0.021711492862319326,-0.007855904973220527,-0.00019024679458010108,0.020633814797452278,0.021387500452001797,0.03505865182358548,0.009415529041193322,0.024002978519104923,0.0003515328189253421,0.010419167091829745,-0.0024168930873777056,0.004614295122723452,0.011397390332790292,0.009332430118596241,0.0013196414022436421,0.020454167859779982,0.0004661596380543664,0.016080013182488837,0.02677989933303244,0.02516863456387613,0.013478491823791025,0.03260352708189543,0.026216114723793944,-0.009015386352894596,0.006740400752784542,0.003490365884271659,0.002010804270485409,-0.000542082461243363,0.022825100375506457,0.03725323031947253,0.013981118174241665,0.03421204900769508,0.03121481786515818,0.011093141413874758,0.013679650586237473,0.009309052444568698,0.015409911289181677,0.03393057694870549,0.015615669490355368,0.017656083517886598,-0.0059075596707069186,-0.00030126628486306376,0.0026470528234686336,0.0069181801601430545,-0.00882693712192292
2023-08-24 00:00:00-04:00,-0.026519045301466676,-0.003064143509178897,-0.013213572439191062,-0.0038126533400920284,-0.03505167207122854,-0.0722749441247314,-0.027530224045928062,-0.0255582342511401,0.005957571221512346,-0.013755796193485954,-0.004851036915493152,-0.015174363419123071,-0.017461386535956712,-0.013307097803790661,-0.008260051462992142,-0.005113861906870914,-0.0399340701554175,-0.021648079246142007,-0.021166863119089073,-0.019760246466734643,0.0009757653220258179,-0.04176667142167118,-0.00472300969094746,0.00339793927174949,-0.0009504919088406639,-0.0026582363060549904,-0.0010843705235617361,-0.00973349697199795,-0.02578500404916224,-0.01676152024734265,-0.02173293498945208,-0.04943004957096429,0.0009969532880221557,-0.04273667303649399,-0.005291368882216447,-0.0046437449305168224,-0.024218173478296835,-0.013348803756704778,-0.02921607421029239,-0.0102427768368331,-0.002741541710560695,0.005708355423515053,-0.004335239296770734,-0.007682785402161837,-0.007494314086527284
2023-08-25 00:00:00-04:00,0.012563937828075267,0.00040903825184980693,0.004423977147032129,0.014599725290504227,0.024348435101060367,0.004410660828514588,0.010713027528748599,-0.0030945272165354906,-0.00420162053772351,0.012032860845823171,0.0050711439226448175,0.0043162204499469494,0.019085836876554706,0.008292784211982476,0.007443383075300353,0.007739334850736637,0.010733975446871427,0.00834043018434876,0.0020681405317038884,0.0007702277823969669,0.012461220437812033,0.020049224174737635,0.04039662858099023,0.014236112140173776,-0.0012232388975432222,0.004647237683383319,0.009611421229642337,0.010257514751372827,-0.004368726633263477,0.006919861448255315,0.009363225907368697,0.022116207631638456,-0.024577059116550167,0.02751622605630866,0.012563258842220513,0.006534360326725514,0.01654290071075623,0.006632154137015056,0.036493404628287436,-0.016245872322206957,0.0020874504306782307,-0.0008992542407207455,-0.004839099420979301,0.005910235554942477,0.017707913663389727
2023-08-28 00:00:00-04:00,0.008807194416476219,0.005031912916390256,-0.013719973408230215,0.006722210624708834,0.009213482380955098,0.0035146048994724108,-0.0009008643247144191,0.01081232497387218,0.009081405033425066,0.008148403317929678,0.011153652807031155,0.0040740063312103,0.010684142440903719,0.008936682172270503,0.00682691347633258,0.02309454949493843,0.009551264900863055,0.017616647829088818,0.008381563176661447,0.008662617410907226,0.004599017098593474,0.011066371876731948,-0.0003467928578413394,-0.011859546563445279,0.0034622106535330288,0.002811127011526873,0.0012570576587552734,0.000487410357695804,0.016535063120359583,-0.011682176923680327,0.002226721385295562,0.004867586942271555,0.017598199366851936,0.006698124071152484,0.004615443052106781,0.001561864911778436,0.012252485637115172,0.0066250540003656684,0.0009635784854130897,0.004312852902164463,0.004406425956956746,0.005979109856565016,0.015642300370947833,0.005686508034284465,0.008371340380218566
2023-08-29 00:00:00-04:00,0.021575713805249346,0.0010846254778132652,0.010452027060761915,0.007883847665029224,0.019898132448915168,0.03174867507916655,0.013206715007284348,0.032955268541489446,0.01415521445682686,0.01888964386954013,0.01724925945324668,0.01219722509187245,0.0011329218916590188,0.00638517508526437,-0.0015617019141827167,0.009514710080805905,0.0028475534739024785,0.011949999529099161,0.027688138042572932,0.026811003266032276,0.0029403337133828487,0.02031579126958073,0.033394529315442456,0.00012180837237951669,0.008099317012266584,-0.0009912144358131857,0.012433059639323148,-3.600195917512084e-05,0.026282834806235545,0.009683952520903101,0.014445614815914522,0.028136972838159836,0.04077162270743499,0.032088335394553504,0.0037653815089656946,0.0005850710009043197,0.018629034493354475,0.018572208726173215,0.07406603958973092,0.026817181303209554,0.0031499761123156556,0.033414671573400334,0.0028611519698108065,0.00834461707900625,0.005936799707126203
2023-08-30 00:00:00-04:00,0.018990912726082915,0.004933968363832829,0.005185330126072549,-0.0006185530982218874,0.008821948238506181,0.00630558944252516,0.00118530020246871,0.0026371927834771187,-0.004466506556205229,0.00817973454450808,0.00724165947881949,-0.0009401744634522335,0.014426440289810676,0.004410380772554522,0.0013743752964096917,0.0006437156169863063,-0.001422853986602168,-0.00888345961388895,0.010571945392747884,0.009687549585731172,0.002795719472131775,0.006391675514163579,0.007594687547328567,-0.003536095221400088,-0.0040413536643596915,-0.0004959759013127885,0.0006203399834426958,-0.01072706244354544,-0.009745614003853768,0.0019982244027772823,0.0011564821818474554,0.010825223500580515,0.009791164837089672,0.0038880206535257616,0.000828683384793191,0.0011042010304942737,0.0025635096387845247,0.006442892393831899,-0.001089320005828064,0.02525716423328406,-0.0026412519809336774,-0.0014424543453405,-0.011012739689882244,0.007159513404637013,0.009697072618185358
2023-08-31 00:00:00-04:00,0.0011716172364986156,-0.00921158171706717,-0.01456780078577434,0.0016073666303163395,0.02531146505751851,-0.00819556306141942,0.021532889699268778,0.03373006255305117,-0.004524184813484131,-0.0042593341414252734,-0.007669257400761589,0.01286274596662319,0.02941798244931175,0.00946044706347098,0.005727151363117059,0.0031370292162969447,-0.0071445225886301415,0.0013112743920411093,0.0030625848300274766,0.002132000854739069,-0.0002042399339008767,0.017511563352820954,0.0022727497528864573,-0.012599708290796065,-0.012428466793592571,-0.010640241335356466,-0.0001291791513033974,0.011268505826962724,0.0026735194634480695,-0.011223164611611217,-0.0031375249016455903,-0.002280235328980014,0.0018454894262818675,-0.006045300807350313,-0.010594575166499805,0.0019456206840789423,0.011062497545157614,-0.0034048603349150987,0.004582681990043304,0.015361967068097263,-0.030887381545581537,0.009767445170841167,-0.006036560229023852,0.008708927580187003,0.002791846742007895
2023-09-01 00:00:00-04:00,0.008427707721973682,0.008402121774976174,-0.00048616399051769013,0.012187184108586309,0.006895034129352877,0.03467369480354951,0.0007967306725371615,-0.05612447918653596,0.010754690874369826,0.018048296708176075,-0.022273643511192338,-0.009199658900691656,0.00031599729847616977,0.008507778830937942,0.01966872183352925,0.0022239291185274864,-0.024680636874347305,-0.0019238641199259623,-0.0040124264587153916,-0.0037523445575499714,0.00753135951565627,0.040981346889683225,0.01427543195562452,-0.0074497845276784,0.0033429669163148683,-0.008729218767727183,0.008119492882710293,0.005237030251381658,0.0016546104616485752,0.00786028637856565,0.0027420318368055864,0.014195055479512072,-0.01728969461347337,0.004475415113579261,-0.014721093062224865,0.001100941047110217,0.007480854116338097,0.00021551198679355279,-0.05197055872941742,-0.004030951162690657,-0.0007136568919697144,-0.003436382351738883,0.008681067406538914,-0.006416300206615763,0.02073858823204041
2023-09-05 00:00:00-04:00,0.0012659825706598249,-0.014271257895187926,-0.019339880509144192,-0.004832471294450257,0.002960728470796883,0.01207844549958717,-0.006173016781758742,-0.00040126985786489826,-0.011452492535290354,-0.016271414640938967,-0.025917880654624394,0.0008815791666662348,-0.012902788592848243,-0.01007835187329163,0.013060938191712274,-0.01800822190984685,-0.005527270225017711,-0.011976182955909938,-0.0006580514041435041,0.0008105562985973773,0.0012834756761345503,0.00272769340761836,0.0017815310090252652,0.0012454264349021317,-0.011095209703170704,-0.008296011062859683,-0.018974937728764546,0.001936789459687055,0.012639932144494881,-0.02144086109516573,0.014768868267291449,0.019807948910035296,0.0008036077543578094,0.02490837689994235,-0.006638522036628232,-0.013487829164409975,0.010002629385457948,-0.027675695507466246,0.04579063580383254,-0.01047133571971324,0.009550212374485422,-0.016194735415675163,-0.002644507177515194,-0.008078507542629369,8.805080840952208e-05
